"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.126184600E2,-2.206250000E1,4.331250000E1,6.125000000E0
1.126384600E2,-2.218750000E1,4.287500000E1,9.062500000E0
1.126584616E2,-2.275000000E1,4.187500000E1,1.250000000E1
1.126784616E2,-2.362500000E1,4.056250000E1,1.500000000E1
1.126984616E2,-2.431250000E1,3.918750000E1,1.712500000E1
1.127284600E2,-2.575000000E1,3.737500000E1,1.987500000E1
1.127484600E2,-2.712500000E1,3.618750000E1,2.112500000E1
1.127684616E2,-2.837500000E1,3.493750000E1,2.225000000E1
1.127984600E2,-2.968750000E1,3.281250000E1,2.381250000E1
1.128184600E2,-2.968750000E1,3.112500000E1,2.581250000E1
1.128384616E2,-2.962500000E1,2.962500000E1,2.775000000E1
1.128584616E2,-2.906250000E1,2.875000000E1,2.887500000E1
1.128884600E2,-2.912500000E1,2.781250000E1,3.031250000E1
1.129084600E2,-2.887500000E1,2.718750000E1,3.100000000E1
1.129284616E2,-2.837500000E1,2.675000000E1,3.143750000E1
1.129584600E2,-2.756250000E1,2.643750000E1,3.231250000E1
1.129784600E2,-2.681250000E1,2.693750000E1,3.281250000E1
1.129984616E2,-2.600000000E1,2.737500000E1,3.325000000E1
1.130284600E2,-2.275000000E1,2.931250000E1,3.437500000E1
1.130484600E2,-2.118750000E1,2.956250000E1,3.481250000E1
1.130684616E2,-2.106250000E1,2.762500000E1,3.600000000E1
1.130984600E2,-1.950000000E1,2.625000000E1,3.775000000E1
1.131184600E2,-2.006250000E1,2.656250000E1,3.706250000E1
1.131384616E2,-2.137500000E1,2.718750000E1,3.650000000E1
1.131584616E2,-2.325000000E1,2.700000000E1,3.593750000E1
1.131784616E2,-2.462500000E1,2.700000000E1,3.512500000E1
1.131984616E2,-2.581250000E1,2.775000000E1,3.406250000E1
1.132284600E2,-2.656250000E1,2.868750000E1,3.250000000E1
1.132484600E2,-2.687500000E1,2.943750000E1,3.118750000E1
1.132684616E2,-2.762500000E1,3.112500000E1,2.981250000E1
1.132884616E2,-2.831250000E1,3.250000000E1,2.787500000E1
1.133184616E2,-2.775000000E1,3.493750000E1,2.506250000E1
1.133384616E2,-2.637500000E1,3.731250000E1,2.343750000E1
1.133584616E2,-2.500000000E1,3.850000000E1,2.168750000E1
1.133884600E2,-2.375000000E1,4.037500000E1,2.006250000E1
1.134084600E2,-2.300000000E1,4.118750000E1,1.912500000E1
1.134284600E2,-2.256250000E1,4.206250000E1,1.750000000E1
1.134484600E2,-2.250000000E1,4.306250000E1,1.600000000E1
1.134684600E2,-2.237500000E1,4.331250000E1,1.431250000E1
1.134884616E2,-2.293750000E1,4.350000000E1,1.237500000E1
1.135184600E2,-2.343750000E1,4.368750000E1,1.012500000E1
1.135384600E2,-2.312500000E1,4.375000000E1,8.500000000E0
1.135584616E2,-2.268750000E1,4.387500000E1,6.812500000E0
1.135884600E2,-2.218750000E1,4.375000000E1,5.625000000E0
1.136084600E2,-2.150000000E1,4.418750000E1,4.812500000E0
1.136284616E2,-2.106250000E1,4.450000000E1,4.312500000E0
1.136584600E2,-2.118750000E1,4.462500000E1,3.937500000E0
1.136784616E2,-2.087500000E1,4.450000000E1,3.875000000E0
1.136984616E2,-2.156250000E1,4.400000000E1,4.562500000E0
1.137284600E2,-2.212500000E1,4.325000000E1,7.812500000E0
1.137484600E2,-2.231250000E1,4.250000000E1,1.062500000E1
1.137684616E2,-2.306250000E1,4.175000000E1,1.350000000E1
1.137884616E2,-2.393750000E1,4.075000000E1,1.575000000E1
1.138184600E2,-2.575000000E1,3.850000000E1,1.787500000E1
1.138384600E2,-2.706250000E1,3.725000000E1,1.912500000E1
1.138584600E2,-2.850000000E1,3.593750000E1,1.981250000E1
1.138784600E2,-2.937500000E1,3.437500000E1,2.118750000E1
1.138984600E2,-2.937500000E1,3.268750000E1,2.381250000E1
1.139184616E2,-2.912500000E1,3.125000000E1,2.618750000E1
1.139484600E2,-2.806250000E1,2.918750000E1,2.918750000E1
1.139684600E2,-2.793750000E1,2.831250000E1,3.012500000E1
1.139884616E2,-2.831250000E1,2.762500000E1,3.050000000E1
1.140184600E2,-2.831250000E1,2.687500000E1,3.081250000E1
1.140384600E2,-2.787500000E1,2.706250000E1,3.100000000E1
1.140584616E2,-2.712500000E1,2.706250000E1,3.150000000E1
1.140884600E2,-2.568750000E1,2.781250000E1,3.212500000E1
1.141084600E2,-2.468750000E1,2.875000000E1,3.250000000E1
1.141284616E2,-2.212500000E1,2.987500000E1,3.362500000E1
1.141584616E2,-2.143750000E1,2.843750000E1,3.512500000E1
1.141784616E2,-2.025000000E1,2.725000000E1,3.725000000E1
1.141984616E2,-2.006250000E1,2.687500000E1,3.775000000E1
1.142284600E2,-2.156250000E1,2.718750000E1,3.637500000E1
1.142484616E2,-2.318750000E1,2.668750000E1,3.637500000E1
1.142684616E2,-2.456250000E1,2.656250000E1,3.537500000E1
1.142884631E2,-2.543750000E1,2.693750000E1,3.462500000E1
1.143184600E2,-2.637500000E1,2.775000000E1,3.400000000E1
1.143384616E2,-2.700000000E1,2.868750000E1,3.331250000E1
1.143684600E2,-2.831250000E1,3.068750000E1,3.112500000E1
1.143884600E2,-2.843750000E1,3.281250000E1,2.918750000E1
1.144084600E2,-2.812500000E1,3.525000000E1,2.737500000E1
1.144284616E2,-2.712500000E1,3.743750000E1,2.543750000E1
1.144584600E2,-2.437500000E1,4.043750000E1,2.431250000E1
1.144784600E2,-2.281250000E1,4.156250000E1,2.412500000E1
1.144984616E2,-2.193750000E1,4.231250000E1,2.343750000E1
1.145284600E2,-2.093750000E1,4.318750000E1,2.143750000E1
1.145484600E2,-2.112500000E1,4.387500000E1,1.931250000E1
1.145684616E2,-2.150000000E1,4.381250000E1,1.725000000E1
1.145884678E2,-2.156250000E1,4.368750000E1,1.568750000E1
1.146184600E2,-2.193750000E1,4.356250000E1,1.331250000E1
1.146384616E2,-2.175000000E1,4.387500000E1,1.150000000E1
1.146684600E2,-2.106250000E1,4.412500000E1,8.937500000E0
1.146884600E2,-2.100000000E1,4.443750000E1,8.062500000E0
1.147084616E2,-2.093750000E1,4.487500000E1,6.937500000E0
1.147384600E2,-2.093750000E1,4.450000000E1,6.625000000E0
1.147584616E2,-2.093750000E1,4.456250000E1,7.000000000E0
1.147784616E2,-2.056250000E1,4.437500000E1,7.750000000E0
1.148084600E2,-2.025000000E1,4.362500000E1,1.175000000E1
1.148284600E2,-2.031250000E1,4.256250000E1,1.537500000E1
1.148484616E2,-2.031250000E1,4.131250000E1,1.843750000E1
1.148784600E2,-2.068750000E1,3.906250000E1,2.275000000E1
1.148984600E2,-2.150000000E1,3.718750000E1,2.525000000E1
1.149184616E2,-2.231250000E1,3.593750000E1,2.650000000E1
1.149484600E2,-2.337500000E1,3.443750000E1,2.775000000E1
1.149684600E2,-2.393750000E1,3.375000000E1,2.775000000E1
1.149884616E2,-2.443750000E1,3.325000000E1,2.787500000E1
1.150184600E2,-2.481250000E1,3.243750000E1,2.843750000E1
1.150384616E2,-2.525000000E1,3.131250000E1,2.912500000E1
1.150584616E2,-2.568750000E1,3.012500000E1,3.031250000E1
1.150884600E2,-2.525000000E1,2.900000000E1,3.206250000E1
1.151084600E2,-2.462500000E1,2.856250000E1,3.300000000E1
1.151284616E2,-2.425000000E1,2.831250000E1,3.350000000E1
1.151584600E2,-2.325000000E1,2.850000000E1,3.400000000E1
1.151784600E2,-2.256250000E1,2.862500000E1,3.425000000E1
1.151984616E2,-2.156250000E1,2.856250000E1,3.475000000E1
1.152284600E2,-1.700000000E1,2.793750000E1,3.768750000E1
1.152484600E2,-1.556250000E1,2.518750000E1,3.993750000E1
1.152684616E2,-1.443750000E1,2.412500000E1,4.087500000E1
1.152884616E2,-1.518750000E1,2.462500000E1,4.018750000E1
1.153184600E2,-1.762500000E1,2.543750000E1,3.850000000E1
1.153384600E2,-1.987500000E1,2.525000000E1,3.775000000E1
1.153584616E2,-2.256250000E1,2.587500000E1,3.618750000E1
1.153884600E2,-2.468750000E1,2.568750000E1,3.550000000E1
1.154084600E2,-2.481250000E1,2.562500000E1,3.625000000E1
1.154284616E2,-2.343750000E1,2.631250000E1,3.693750000E1
1.154584600E2,-2.475000000E1,2.781250000E1,3.506250000E1
1.154784600E2,-2.581250000E1,2.943750000E1,3.325000000E1
1.154984600E2,-2.525000000E1,3.162500000E1,3.156250000E1
1.155184600E2,-2.425000000E1,3.412500000E1,2.987500000E1
1.155384600E2,-2.250000000E1,3.643750000E1,2.900000000E1
1.155584616E2,-2.068750000E1,3.787500000E1,2.818750000E1
1.155884616E2,-1.850000000E1,3.975000000E1,2.700000000E1
1.156184600E2,-1.731250000E1,4.075000000E1,2.537500000E1
1.156384616E2,-1.787500000E1,4.137500000E1,2.331250000E1
1.156684600E2,-2.006250000E1,4.206250000E1,1.937500000E1
1.156884600E2,-2.087500000E1,4.243750000E1,1.737500000E1
1.157084616E2,-2.012500000E1,4.268750000E1,1.675000000E1
1.157384600E2,-1.893750000E1,4.337500000E1,1.637500000E1
1.157584600E2,-1.868750000E1,4.400000000E1,1.543750000E1
1.157784616E2,-1.800000000E1,4.406250000E1,1.400000000E1
1.158084600E2,-1.793750000E1,4.468750000E1,1.237500000E1
1.158284600E2,-1.768750000E1,4.525000000E1,1.112500000E1
1.158484616E2,-1.700000000E1,4.550000000E1,1.025000000E1
1.158784616E2,-1.675000000E1,4.581250000E1,1.000000000E1
1.159084600E2,-1.762500000E1,4.431250000E1,1.243750000E1
1.159284600E2,-1.750000000E1,4.293750000E1,1.587500000E1
1.159484600E2,-1.700000000E1,4.206250000E1,1.925000000E1
1.159684600E2,-1.637500000E1,4.050000000E1,2.293750000E1
1.159884616E2,-1.550000000E1,3.875000000E1,2.675000000E1
1.160184600E2,-1.381250000E1,3.618750000E1,3.168750000E1
1.160384600E2,-1.268750000E1,3.481250000E1,3.418750000E1
1.160584616E2,-1.200000000E1,3.343750000E1,3.600000000E1
1.160884600E2,-1.375000000E1,3.156250000E1,3.693750000E1
1.161084600E2,-1.681250000E1,3.087500000E1,3.618750000E1
1.161284600E2,-2.025000000E1,3.056250000E1,3.425000000E1
1.161484600E2,-2.250000000E1,3.087500000E1,3.262500000E1
1.161684600E2,-2.287500000E1,3.112500000E1,3.225000000E1
1.161884600E2,-2.212500000E1,3.056250000E1,3.350000000E1
1.162084694E2,-2.037500000E1,2.981250000E1,3.568750000E1
1.162384600E2,-1.575000000E1,2.906250000E1,3.862500000E1
1.162584600E2,-1.268750000E1,2.912500000E1,3.968750000E1
1.162784600E2,-1.125000000E1,2.950000000E1,3.956250000E1
1.162984600E2,-1.106250000E1,2.968750000E1,3.931250000E1
1.163184600E2,-1.087500000E1,3.000000000E1,3.906250000E1
1.163384600E2,-1.425000000E1,2.806250000E1,3.900000000E1
1.163584616E2,-1.950000000E1,2.618750000E1,3.731250000E1
1.163784616E2,-2.012500000E1,2.543750000E1,3.725000000E1
1.164084600E2,-2.000000000E1,2.612500000E1,3.706250000E1
1.164284600E2,-2.125000000E1,2.618750000E1,3.656250000E1
1.164484600E2,-2.175000000E1,2.631250000E1,3.681250000E1
1.164684600E2,-1.975000000E1,2.768750000E1,3.712500000E1
1.164884616E2,-1.868750000E1,2.868750000E1,3.737500000E1
1.165184600E2,-1.768750000E1,2.812500000E1,3.868750000E1
1.165384600E2,-1.825000000E1,2.775000000E1,3.887500000E1
1.165584616E2,-2.037500000E1,2.806250000E1,3.818750000E1
1.165884600E2,-2.312500000E1,2.906250000E1,3.606250000E1
1.166084600E2,-2.425000000E1,3.012500000E1,3.475000000E1
1.166284616E2,-2.275000000E1,3.206250000E1,3.512500000E1
1.166584600E2,-1.762500000E1,3.550000000E1,3.556250000E1
1.166784616E2,-1.506250000E1,3.706250000E1,3.562500000E1
1.167084600E2,-1.343750000E1,3.850000000E1,3.481250000E1
1.167284600E2,-1.337500000E1,3.912500000E1,3.337500000E1
1.167484600E2,-1.350000000E1,4.012500000E1,3.131250000E1
1.167684600E2,-1.356250000E1,4.100000000E1,2.968750000E1
1.167884616E2,-1.450000000E1,4.125000000E1,2.781250000E1
1.168184600E2,-1.512500000E1,4.193750000E1,2.531250000E1
1.168384600E2,-1.456250000E1,4.262500000E1,2.350000000E1
1.168584616E2,-1.450000000E1,4.312500000E1,2.106250000E1
1.168884600E2,-1.500000000E1,4.375000000E1,1.825000000E1
1.169084600E2,-1.506250000E1,4.443750000E1,1.662500000E1
1.169284616E2,-1.518750000E1,4.481250000E1,1.531250000E1
1.169584600E2,-1.518750000E1,4.531250000E1,1.493750000E1
1.169784600E2,-1.518750000E1,4.500000000E1,1.593750000E1
1.169984616E2,-1.531250000E1,4.393750000E1,1.800000000E1
1.170284600E2,-1.625000000E1,4.162500000E1,2.218750000E1
1.170484600E2,-1.675000000E1,3.925000000E1,2.500000000E1
1.170684616E2,-1.781250000E1,3.681250000E1,2.750000000E1
1.170984600E2,-1.956250000E1,3.393750000E1,3.006250000E1
1.171184600E2,-2.168750000E1,3.256250000E1,3.075000000E1
1.171384616E2,-2.256250000E1,3.150000000E1,3.131250000E1
1.171684647E2,-2.212500000E1,2.956250000E1,3.343750000E1
1.171984616E2,-2.250000000E1,2.618750000E1,3.568750000E1
1.172184647E2,-2.275000000E1,2.437500000E1,3.706250000E1
1.172484616E2,-2.350000000E1,2.281250000E1,3.806250000E1
1.172684647E2,-2.412500000E1,2.193750000E1,3.831250000E1
1.172984600E2,-2.375000000E1,2.125000000E1,3.937500000E1
1.173184616E2,-2.200000000E1,2.118750000E1,4.025000000E1
1.173484616E2,-1.900000000E1,2.156250000E1,4.162500000E1
1.173784616E2,-1.487500000E1,2.350000000E1,4.168750000E1
1.174084600E2,-1.275000000E1,2.575000000E1,4.112500000E1
1.174284616E2,-1.387500000E1,2.350000000E1,4.168750000E1
1.174584600E2,-1.193750000E1,2.087500000E1,4.362500000E1
1.174784600E2,-1.268750000E1,2.093750000E1,4.356250000E1
1.174984616E2,-1.518750000E1,2.075000000E1,4.325000000E1
1.175284600E2,-1.943750000E1,1.887500000E1,4.293750000E1
1.175484600E2,-2.087500000E1,1.837500000E1,4.262500000E1
1.175684616E2,-2.168750000E1,1.862500000E1,4.193750000E1
1.175984600E2,-2.100000000E1,2.050000000E1,4.150000000E1
1.176184600E2,-2.206250000E1,2.075000000E1,4.093750000E1
1.176384616E2,-2.393750000E1,2.106250000E1,4.006250000E1
1.176684600E2,-2.656250000E1,2.218750000E1,3.818750000E1
1.176884600E2,-2.881250000E1,2.362500000E1,3.593750000E1
1.177084600E2,-3.143750000E1,2.500000000E1,3.281250000E1
1.177284600E2,-3.362500000E1,2.606250000E1,2.981250000E1
1.177484616E2,-3.456250000E1,2.781250000E1,2.731250000E1
1.177784616E2,-3.512500000E1,3.081250000E1,2.356250000E1
1.178084600E2,-3.450000000E1,3.243750000E1,2.275000000E1
1.178284600E2,-3.406250000E1,3.325000000E1,2.187500000E1
1.178484616E2,-3.356250000E1,3.412500000E1,2.012500000E1
1.178784600E2,-3.312500000E1,3.512500000E1,1.762500000E1
1.178984600E2,-3.306250000E1,3.543750000E1,1.550000000E1
1.179184616E2,-3.306250000E1,3.600000000E1,1.306250000E1
1.179484600E2,-3.350000000E1,3.593750000E1,1.093750000E1
1.179684600E2,-3.368750000E1,3.568750000E1,1.068750000E1
1.179884616E2,-3.406250000E1,3.556250000E1,9.750000000E0
1.180184600E2,-3.500000000E1,3.543750000E1,7.750000000E0
1.180384600E2,-3.593750000E1,3.493750000E1,7.125000000E0
1.180584616E2,-3.637500000E1,3.400000000E1,7.625000000E0
1.180784616E2,-3.718750000E1,3.275000000E1,9.187500000E0
1.180984616E2,-3.806250000E1,3.075000000E1,1.112500000E1
1.181184616E2,-3.893750000E1,2.881250000E1,1.293750000E1
1.181384616E2,-4.025000000E1,2.681250000E1,1.437500000E1
1.181684600E2,-4.262500000E1,2.225000000E1,1.525000000E1
1.181884600E2,-4.381250000E1,1.968750000E1,1.550000000E1
1.182084709E2,-4.437500000E1,1.768750000E1,1.593750000E1
1.182285038E2,-4.537500000E1,1.631250000E1,1.437500000E1
1.182584600E2,-4.731250000E1,1.556250000E1,8.375000000E0
1.182784616E2,-4.818750000E1,1.450000000E1,4.875000000E0
1.183084600E2,-4.931250000E1,1.231250000E1,1.687500000E0
1.183284600E2,-4.962500000E1,1.056250000E1,-1.875000000E-1
1.183484600E2,-4.981250000E1,9.125000000E0,-2.500000000E0
1.183684600E2,-5.025000000E1,7.000000000E0,-4.250000000E0
1.183884600E2,-5.037500000E1,4.062500000E0,-4.375000000E0
1.184084600E2,-5.037500000E1,0.000000000E0,-4.437500000E0
1.184284616E2,-4.993750000E1,-4.312500000E0,-5.062500000E0
1.184584600E2,-4.850000000E1,-1.200000000E1,-5.500000000E0
1.184784600E2,-4.687500000E1,-1.743750000E1,-6.062500000E0
1.184984616E2,-4.462500000E1,-2.243750000E1,-6.500000000E0
1.185284600E2,-3.981250000E1,-2.925000000E1,-8.187500000E0
1.185484600E2,-3.531250000E1,-3.312500000E1,-1.100000000E1
1.185684616E2,-3.006250000E1,-3.650000000E1,-1.375000000E1
1.185984600E2,-2.337500000E1,-4.031250000E1,-1.618750000E1
1.186184600E2,-1.956250000E1,-4.175000000E1,-1.743750000E1
1.186384616E2,-1.618750000E1,-4.237500000E1,-1.906250000E1
1.186684600E2,-1.225000000E1,-4.281250000E1,-2.143750000E1
1.186884600E2,-9.875000000E0,-4.250000000E1,-2.256250000E1
1.187084616E2,-7.812500000E0,-4.231250000E1,-2.343750000E1
1.187384600E2,-4.812500000E0,-4.200000000E1,-2.431250000E1
1.187584600E2,-2.687500000E0,-4.131250000E1,-2.550000000E1
1.187784616E2,-8.125000000E-1,-4.081250000E1,-2.650000000E1
1.187984616E2,8.750000000E-1,-4.043750000E1,-2.700000000E1
1.188284600E2,3.125000000E0,-4.031250000E1,-2.737500000E1
1.188484616E2,4.937500000E0,-4.012500000E1,-2.743750000E1
1.188784600E2,6.375000000E0,-3.981250000E1,-2.768750000E1
1.188984600E2,6.875000000E0,-3.968750000E1,-2.762500000E1
1.189184600E2,7.000000000E0,-3.937500000E1,-2.825000000E1
1.189384600E2,6.812500000E0,-3.893750000E1,-2.862500000E1
1.189584600E2,7.125000000E0,-3.900000000E1,-2.862500000E1
1.189784600E2,7.125000000E0,-3.943750000E1,-2.818750000E1
1.189984600E2,7.125000000E0,-3.962500000E1,-2.775000000E1
1.190184600E2,7.250000000E0,-3.968750000E1,-2.787500000E1
1.190384600E2,7.875000000E0,-3.950000000E1,-2.806250000E1
1.190584600E2,8.250000000E0,-3.943750000E1,-2.825000000E1
1.190784600E2,8.000000000E0,-3.975000000E1,-2.806250000E1
1.190984600E2,8.375000000E0,-4.012500000E1,-2.793750000E1
1.191184600E2,8.500000000E0,-4.006250000E1,-2.775000000E1
1.191384600E2,8.437500000E0,-3.993750000E1,-2.743750000E1
1.191584600E2,8.500000000E0,-3.962500000E1,-2.750000000E1
1.191784600E2,8.625000000E0,-3.931250000E1,-2.768750000E1
1.191984600E2,8.750000000E0,-3.906250000E1,-2.781250000E1
1.192184600E2,9.125000000E0,-3.912500000E1,-2.781250000E1
1.192384600E2,9.312500000E0,-3.937500000E1,-2.768750000E1
1.192584600E2,9.250000000E0,-3.956250000E1,-2.775000000E1
1.192784600E2,9.250000000E0,-3.968750000E1,-2.806250000E1
1.192984600E2,9.250000000E0,-3.956250000E1,-2.818750000E1
1.193184600E2,9.375000000E0,-3.912500000E1,-2.850000000E1
1.193384600E2,1.037500000E1,-3.881250000E1,-2.868750000E1
1.193584600E2,1.062500000E1,-3.887500000E1,-2.868750000E1
1.193784600E2,1.087500000E1,-3.881250000E1,-2.893750000E1
1.193984600E2,1.137500000E1,-3.887500000E1,-2.868750000E1
1.194184600E2,1.143750000E1,-3.900000000E1,-2.843750000E1
1.194384600E2,1.150000000E1,-3.881250000E1,-2.825000000E1
1.194584616E2,1.137500000E1,-3.868750000E1,-2.831250000E1
1.194784616E2,1.150000000E1,-3.893750000E1,-2.850000000E1
1.195084600E2,1.118750000E1,-3.843750000E1,-2.881250000E1
1.195284600E2,1.118750000E1,-3.856250000E1,-2.881250000E1
1.195484600E2,1.137500000E1,-3.850000000E1,-2.850000000E1
1.195684616E2,1.125000000E1,-3.825000000E1,-2.825000000E1
1.195984600E2,1.143750000E1,-3.831250000E1,-2.868750000E1
1.196184600E2,1.137500000E1,-3.818750000E1,-2.875000000E1
1.196384616E2,1.143750000E1,-3.812500000E1,-2.881250000E1
1.196684600E2,1.143750000E1,-3.787500000E1,-2.875000000E1
1.196884600E2,1.143750000E1,-3.793750000E1,-2.862500000E1
1.197084600E2,1.162500000E1,-3.806250000E1,-2.843750000E1
1.197284600E2,1.168750000E1,-3.831250000E1,-2.800000000E1
1.197484600E2,1.175000000E1,-3.843750000E1,-2.812500000E1
1.197684600E2,1.187500000E1,-3.843750000E1,-2.800000000E1
1.197884616E2,1.218750000E1,-3.831250000E1,-2.818750000E1
1.198184600E2,1.218750000E1,-3.843750000E1,-2.843750000E1
1.198384600E2,1.212500000E1,-3.843750000E1,-2.837500000E1
1.198584616E2,1.225000000E1,-3.812500000E1,-2.831250000E1
1.198884600E2,1.193750000E1,-3.850000000E1,-2.800000000E1
1.199084600E2,1.143750000E1,-3.818750000E1,-2.781250000E1
1.199284616E2,1.118750000E1,-3.831250000E1,-2.781250000E1
1.199584616E2,1.037500000E1,-3.862500000E1,-2.818750000E1
1.199884616E2,1.050000000E1,-3.843750000E1,-2.881250000E1
1.200184600E2,1.225000000E1,-3.750000000E1,-2.943750000E1
1.200384616E2,1.412500000E1,-3.675000000E1,-2.912500000E1
1.200584616E2,1.575000000E1,-3.675000000E1,-2.875000000E1
1.200884600E2,1.743750000E1,-3.568750000E1,-2.868750000E1
1.201084600E2,1.968750000E1,-3.450000000E1,-2.831250000E1
1.201284616E2,2.143750000E1,-3.406250000E1,-2.800000000E1
1.201484616E2,2.106250000E1,-3.412500000E1,-2.768750000E1
1.201784600E2,1.981250000E1,-3.412500000E1,-2.900000000E1
1.201984600E2,1.793750000E1,-3.362500000E1,-3.125000000E1
1.202184600E2,1.518750000E1,-3.287500000E1,-3.362500000E1
1.202384600E2,1.293750000E1,-3.237500000E1,-3.537500000E1
1.202584616E2,8.562500000E0,-3.275000000E1,-3.618750000E1
1.202784616E2,3.062500000E0,-3.381250000E1,-3.612500000E1
1.203084600E2,-5.375000000E0,-3.562500000E1,-3.425000000E1
1.203284600E2,-1.087500000E1,-3.531250000E1,-3.268750000E1
1.203484600E2,-1.637500000E1,-3.431250000E1,-3.143750000E1
1.203684600E2,-2.131250000E1,-3.275000000E1,-2.956250000E1
1.203884600E2,-2.587500000E1,-3.012500000E1,-2.856250000E1
1.204084600E2,-2.931250000E1,-2.756250000E1,-2.775000000E1
1.204284616E2,-3.218750000E1,-2.518750000E1,-2.675000000E1
1.204584600E2,-3.612500000E1,-2.218750000E1,-2.525000000E1
1.204784600E2,-3.737500000E1,-2.062500000E1,-2.456250000E1
1.204984616E2,-3.887500000E1,-1.850000000E1,-2.381250000E1
1.205284600E2,-4.162500000E1,-1.543750000E1,-2.293750000E1
1.205484600E2,-4.337500000E1,-1.381250000E1,-2.200000000E1
1.205684616E2,-4.475000000E1,-1.231250000E1,-2.187500000E1
1.205984600E2,-4.618750000E1,-1.056250000E1,-2.218750000E1
1.206184600E2,-4.650000000E1,-9.937500000E0,-2.218750000E1
1.206384616E2,-4.712500000E1,-8.875000000E0,-2.200000000E1
1.206684600E2,-4.787500000E1,-7.625000000E0,-2.087500000E1
1.206884600E2,-4.850000000E1,-6.875000000E0,-1.950000000E1
1.207084616E2,-4.918750000E1,-6.312500000E0,-1.837500000E1
1.207384600E2,-4.931250000E1,-6.500000000E0,-1.712500000E1
1.207584600E2,-4.968750000E1,-6.875000000E0,-1.631250000E1
1.207784616E2,-5.012500000E1,-7.750000000E0,-1.506250000E1
1.208084600E2,-5.043750000E1,-9.375000000E0,-1.325000000E1
1.208284600E2,-5.050000000E1,-1.062500000E1,-1.175000000E1
1.208484616E2,-5.025000000E1,-1.187500000E1,-9.625000000E0
1.208784600E2,-5.018750000E1,-1.300000000E1,-8.187500000E0
1.208984600E2,-5.018750000E1,-1.331250000E1,-7.000000000E0
1.209184616E2,-5.043750000E1,-1.412500000E1,-4.500000000E0
1.209484600E2,-5.031250000E1,-1.500000000E1,-9.375000000E-1
1.209684600E2,-5.012500000E1,-1.550000000E1,1.437500000E0
1.209884616E2,-4.931250000E1,-1.637500000E1,3.562500000E0
1.210184600E2,-4.768750000E1,-1.881250000E1,5.187500000E0
1.210384600E2,-4.625000000E1,-2.175000000E1,5.250000000E0
1.210584616E2,-4.443750000E1,-2.481250000E1,3.500000000E0
1.210884616E2,-4.156250000E1,-2.812500000E1,2.375000000E0
1.211184600E2,-3.850000000E1,-2.887500000E1,4.187500000E0
1.211384616E2,-3.606250000E1,-2.918750000E1,6.812500000E0
1.211684600E2,-3.300000000E1,-2.956250000E1,9.562500000E0
1.211884616E2,-3.175000000E1,-3.031250000E1,1.168750000E1
1.212084709E2,-3.281250000E1,-3.131250000E1,1.212500000E1
1.212384600E2,-4.062500000E1,-3.250000000E1,1.231250000E1
1.212584600E2,-4.912500000E1,-3.031250000E1,1.375000000E1
1.212784616E2,-5.743750000E1,-2.325000000E1,1.718750000E1
1.213084600E2,-6.575000000E1,-5.000000000E0,1.931250000E1
1.213284600E2,-6.400000000E1,1.118750000E1,2.143750000E1
1.213484616E2,-5.637500000E1,2.618750000E1,2.300000000E1
1.213784600E2,-3.975000000E1,4.056250000E1,2.431250000E1
1.213984600E2,-2.850000000E1,4.518750000E1,2.337500000E1
1.214184616E2,-1.925000000E1,4.750000000E1,2.162500000E1
1.214484616E2,-1.700000000E1,4.418750000E1,2.237500000E1
1.214784600E2,-1.918750000E1,4.125000000E1,2.181250000E1
1.214984616E2,-1.868750000E1,4.156250000E1,1.956250000E1
1.215284600E2,-1.693750000E1,4.337500000E1,1.462500000E1
1.215484600E2,-1.637500000E1,4.375000000E1,1.200000000E1
1.215684616E2,-1.562500000E1,4.437500000E1,9.937500000E0
1.215884616E2,-1.462500000E1,4.493750000E1,8.875000000E0
1.216184600E2,-1.481250000E1,4.500000000E1,8.625000000E0
1.216384616E2,-1.581250000E1,4.493750000E1,8.062500000E0
1.216684600E2,-1.750000000E1,4.450000000E1,9.125000000E0
1.216884600E2,-1.837500000E1,4.350000000E1,1.125000000E1
1.217084616E2,-1.912500000E1,4.243750000E1,1.425000000E1
1.217384600E2,-1.950000000E1,4.018750000E1,1.950000000E1
1.217584600E2,-1.993750000E1,3.843750000E1,2.250000000E1
1.217784600E2,-2.156250000E1,3.687500000E1,2.406250000E1
1.217984600E2,-2.406250000E1,3.518750000E1,2.431250000E1
1.218184600E2,-2.537500000E1,3.381250000E1,2.531250000E1
1.218384600E2,-2.543750000E1,3.262500000E1,2.706250000E1
1.218584616E2,-2.518750000E1,3.125000000E1,2.881250000E1
1.218884600E2,-2.668750000E1,2.962500000E1,3.037500000E1
1.219084600E2,-2.812500000E1,2.856250000E1,3.056250000E1
1.219284616E2,-2.900000000E1,2.775000000E1,3.106250000E1
1.219584616E2,-2.950000000E1,2.681250000E1,3.193750000E1
1.219884616E2,-2.862500000E1,2.556250000E1,3.325000000E1
1.220184616E2,-2.762500000E1,2.475000000E1,3.431250000E1
1.220384616E2,-2.668750000E1,2.450000000E1,3.518750000E1
1.220584616E2,-2.493750000E1,2.500000000E1,3.643750000E1
1.220884600E2,-2.118750000E1,2.675000000E1,3.793750000E1
1.221084600E2,-1.987500000E1,2.712500000E1,3.825000000E1
1.221284616E2,-2.018750000E1,2.593750000E1,3.893750000E1
